Unnamed: 0,Y,X_t2m,X_VPD,X_tp,X_Rn,X_ws2,X_SM,X_LAI,Xi_ELE,Xi_forest,Xi_savanas,Xi_grassland,Xi_cropland,Xi_LTD
61796,-41.5013531262651,24.5311893133765,12.2488268796617,349.579204190752,1100.56650446995,0.809314116850339,0.594482591698001,4.54952476405916,1092.55587948308,0.865,0.135,0.0,0.0,22.5
61833,-51.3801552508094,24.6921398017827,14.5951102658138,125.935225758337,1092.30469664111,0.790259309310126,0.50793957219955,6.79284823969247,1009.06657095988,0.47,0.5275,0.0025,0.0,22.4
61850,15.4857535304048,22.848715709219,5.21591951875356,442.731854785963,850.130011645256,0.386555845530118,0.718364966568705,6.5932855462133,1009.06657095988,0.47,0.5275,0.0025,0.0,22.4
61931,-28.6034399155698,21.2828828845065,12.3770182606186,68.0125364018589,1032.80029900049,0.823331337939221,0.566496351763635,4.60857630239704,1013.49743117167,0.7575,0.235,0.0075,0.0,22.2
61980,-15.6670913527814,23.4503157724287,9.71809413122129,263.567600809776,1029.9866979812,0.562266520254814,0.6403334110407,4.53299019148656,1011.85275207634,0.43,0.5575,0.0125,0.0,22.1
62049,5.07027092916748,22.1006393677716,3.85260856248533,748.058876349531,959.764392368857,0.498944764704927,0.785309462564889,5.54734517840685,1063.4106893069,0.475,0.4975,0.0025,0.025,21.9
62326,8.99988339406552,11.17042246967,3.34234948928161,247.451451395816,637.384081806632,0.747160143297677,0.551600652783746,4.05720100150127,2669.3591498376,0.0225,0.8675,0.085,0.02,27.3
62333,-18.2894651976206,10.188945094469,6.79734441085727,57.4129389268105,929.173991966756,1.37603383271454,0.327217085284379,3.91882337728051,2669.3591498376,0.0225,0.8675,0.085,0.02,27.3
62813,-22.6832685555145,18.2741202538315,11.2310916875716,107.805358136184,1001.80425588485,0.959504542688249,0.285543523396596,8.31994108608769,2103.4551222378,0.175,0.3225,0.3975,0.105,26.2
62894,-6.9011413729386,16.0190768959877,8.65211817051159,179.717347276125,1214.49710890001,0.903501510283193,0.351654773260442,5.95550754020424,2352.25484126485,0.17,0.4525,0.045,0.33,26.0
62900,7.86181925773005,11.6838996515344,3.95445434403471,155.060705713054,720.11097653605,0.558422002114271,0.535847417182425,6.34427145181566,2352.25484126485,0.17,0.4525,0.045,0.33,26.0
62910,9.8645854836845,14.1349095634613,3.4842608595869,419.696668271084,870.195601410455,0.493575262858121,0.605617493752239,6.37837392781083,2352.25484126485,0.17,0.4525,0.045,0.33,26.0
63059,-15.018044024702,9.35142841936478,5.25907310544777,14.9578220917356,546.525430517491,1.57120137937551,0.393393586832685,7.47598058043183,2164.01846050102,0.075,0.8725,0.025,0.025,25.6
63317,-22.5202800657072,15.8728346236004,5.65448455865976,80.4945735870156,506.138015566488,1.01751401302059,0.657329883998334,7.52413179070485,1979.031677239,0.1125,0.735,0.065,0.0875,25.1
63397,-44.172838572774,18.7636700885924,12.2993273164337,92.1612533085273,1102.65471255215,1.41283042316543,0.484445084022922,6.80169962253744,2004.50391586257,0.38,0.6025,0.0075,0.01,24.9
63519,15.0439573948703,16.5660021585695,5.32670825806034,200.535235924826,680.757478940638,0.582409591235987,0.689995315830921,7.33681247345368,1604.87244936117,0.7225,0.255,0.0,0.0225,24.6
63870,12.5930073186503,20.7330417985348,3.74420952237478,716.611272870568,877.972685350419,0.57677326020934,0.781231575243972,6.28195548544465,1484.97792068824,0.3425,0.62,0.01,0.0275,23.7
63928,-22.4374581662133,15.3186590095043,5.92134332384873,46.9072630469394,546.432515207909,0.527638535102102,0.591521673099628,7.84422027474902,1472.0147004755,0.74,0.2325,0.0025,0.025,23.6
64039,-34.5531356065567,21.8591384800698,14.2190906223898,102.17468980549,1108.82381267679,0.936332017761646,0.52601064323593,7.17670393527342,1548.14292833502,0.65,0.345,0.005,0.0,23.4
64267,30.3968111718938,22.5764129672464,4.36140239985017,685.76039381408,949.459817815294,0.529473030899535,0.769859653634724,7.84182717143241,1169.26128370422,0.5575,0.4425,0.0,0.0,22.9
65026,-3.45817171261733,5.42920072170857,4.1983618441838,25.2587406179293,552.06900713191,1.27700924892026,0.371417049491024,2.73981515666733,2864.18038986306,0.035,0.78,0.135,0.05,27.1
65111,3.60846032246969,9.13584057431126,2.94393729704881,209.695517664014,629.794438176677,0.703309214529672,0.56096663574087,8.59435458482073,2805.20074083127,0.07,0.7275,0.2025,0.0,26.9
65355,-38.0235656860378,16.3950447671295,10.0508304562651,163.295225926968,1156.59268428623,1.0345095839048,0.326654957612874,6.8103740485425,2425.70463812549,0.3675,0.6225,0.0075,0.0025,26.3
65411,-30.8680205645879,17.6431656678393,11.6252687793359,77.1604594001394,1018.22672105164,1.16419978394423,0.279422497439904,7.90683288441219,2040.50736408993,0.1225,0.6075,0.2425,0.0275,26.2
65471,-36.4473069933536,15.1477536543472,10.3150593818938,31.1966090897681,885.220720690436,1.1843507949186,0.290122546139384,6.6307669508003,2109.93023989114,0.225,0.435,0.155,0.185,26.1
65489,0.785196566068575,18.5798156904223,3.15146443192681,851.693640099585,928.21986027245,0.493312076244554,0.647934443847418,6.41432759233513,2154.05635885972,0.4925,0.44,0.035,0.0325,26.0
65504,-10.3556543588171,11.4774619327122,6.79138587720235,25.6328018480178,748.46796150234,0.921311990637136,0.382728008593295,6.17461296572329,2154.05635885972,0.4925,0.44,0.035,0.0325,26.0
65691,-43.2417716859179,13.368304685678,9.05292418158001,27.792778730232,904.720038903333,2.15463863506857,0.314428250618612,7.50121948870329,2123.91241514066,0.3675,0.6325,0.0,0.0,25.6
65770,14.405326314184,15.2837779781944,4.12044744025896,214.941153270141,760.876261690777,1.26852062339926,0.548788268704034,8.76335695933178,2115.33312893547,0.0275,0.925,0.0125,0.035,25.4
65821,-18.0145300667218,19.1140381423619,9.1764572559132,241.284266087674,1095.60211835588,1.82871189785147,0.345446185186712,7.61509895541592,2195.58096807004,0.0225,0.9225,0.005,0.05,25.3
65954,-25.2960796434553,14.5159014320982,9.43799698328361,32.2735635423769,859.636654402215,1.54256283993787,0.495041511639031,7.20671827240058,2031.30954652264,0.2575,0.72,0.0125,0.01,25.0
66050,-1.8572337479731,20.6722669980258,7.12686325018376,437.715861691664,999.662327667478,1.04313495328588,0.607478451104145,7.47511023100878,1890.74894205818,0.4625,0.51,0.01,0.0175,24.8
66507,-23.7204501991592,20.7373021068426,9.82652825056928,394.928187748838,1182.07468648744,0.863008061427429,0.603609051451575,6.41645729405279,1658.58041387327,0.6375,0.36,0.0025,0.0,23.7
66592,4.48482525217267,16.0045606365341,3.61308844388985,290.956969206017,728.47529519612,0.512883850775233,0.730388567990807,6.92776505145259,1618.78211999272,0.8375,0.1625,0.0,0.0,23.5
66676,-16.2366702005703,24.2694444944076,14.0021141867104,284.790661105525,1069.5298657071,0.95497060477797,0.589884765362385,7.02099750083111,1224.86988131169,0.795,0.205,0.0,0.0,23.3
66712,-37.7808049253026,20.4720171110153,14.1297694739454,48.6889149297726,905.40616489798,0.912608700807802,0.5062707663448,7.58459745048331,1181.45833030154,0.765,0.235,0.0,0.0,23.2
66785,-44.4853212097721,20.0156233038313,14.5125197445248,37.3066385610162,863.448008248153,1.00112341672741,0.429356117860848,9.45919602296772,1355.89270071469,0.3825,0.6125,0.005,0.0,23.1
67100,-25.094066717828,16.1407088824831,8.12609303196336,24.2827840909801,763.660966147445,0.649161716993507,0.55366706451284,7.94581812209521,1187.1970478419,0.85,0.15,0.0,0.0,22.4
67160,26.1665533561405,22.6090585602004,3.91957405172788,740.868128040034,989.293286584092,0.443833273881863,0.78258872627283,6.42878982149712,1100.4257229639,0.5875,0.3825,0.0275,0.0025,22.3
67164,-31.1217197161811,24.0092182915708,10.6211997015581,385.269838579198,1116.6733447666,0.771518187115723,0.617466551742313,6.6125498332908,1100.4257229639,0.5875,0.3825,0.0275,0.0025,22.3
67582,-0.146952347533013,4.3696867955201,3.42057779906018,31.9750859232052,532.935412835151,0.997818313499545,0.471011929946982,8.20593962212164,3030.78583248442,0.03,0.8625,0.1075,0.0,27.0
67721,2.98940404376713,14.7263437406995,2.79978696317685,707.637415242875,932.47404206679,0.368525703380491,0.665664092403707,8.09806973208641,2668.34997967198,0.0325,0.9225,0.045,0.0,26.7
67817,9.18377676398092,12.0780119108506,5.14037305041718,72.8254986964686,522.932017193355,0.663293182079313,0.502983355667364,8.04810402534858,2045.13184845122,0.025,0.8325,0.115,0.0225,26.5
68009,-5.81691240983181,8.13713407188203,4.85170176457356,19.062185650907,653.451115060245,0.934512959799136,0.415703143576197,6.20647132195148,2494.63934812437,0.6075,0.35,0.0075,0.035,26.1
68012,-3.70857068385101,8.76991626698955,4.99064699766797,23.5677097227061,579.895166861573,0.837721107110743,0.415066844286445,6.24290481468626,2494.63934812437,0.6075,0.35,0.0075,0.035,26.1
68186,-38.0003186278999,10.6821428351767,7.65010755097976,7.94052527758067,666.070837196425,1.7920809051246,0.325659088087992,8.12245322234272,2143.81650145469,0.4225,0.5675,0.005,0.005,25.7
68305,7.51624270006767,15.4915611111997,4.19963689329902,216.596222777022,748.824557765472,1.40821049759073,0.523210314998246,8.97695347316732,2162.92172193758,0.0425,0.9375,0.0,0.02,25.4
68391,-10.215550881737,13.131750993296,8.85811201634318,27.7460502150557,1044.48714611962,2.24574502798181,0.350224867564084,8.18990207107925,2325.0741866187,0.1025,0.8975,0.0,0.0,25.2
68896,-8.44311775524121,12.9067648122947,6.45813731348391,61.4262205040785,635.572791357003,0.738689054711534,0.633491141513384,7.20206543176945,1530.40433398979,0.7975,0.1625,0.0,0.04,24.1
69098,-5.30857162681838,19.0824598691144,8.25854275531006,490.266848271259,1192.29634544739,0.877093114749783,0.65618838128953,6.78974192009728,1982.32400243832,0.785,0.2075,0.0075,0.0,23.6
69174,-38.8457863799471,18.2480623258895,10.487453038897,191.286452277017,1206.5164020856,1.02340227984568,0.580136313384531,4.33595794429238,1909.03558832683,0.975,0.025,0.0,0.0,23.5
69536,-38.7999613650877,19.9026472773194,13.3339687001515,53.8039623669513,1016.59278739968,1.04457079939369,0.506182857604134,8.18665608341357,1402.98819559244,0.705,0.2675,0.0175,0.01,22.7
69642,-33.7819619723415,20.3127288713744,13.2520551626502,29.2213553731445,875.469762778171,0.747447857880894,0.522477284117453,8.45001784639582,1162.28228732311,0.9,0.0825,0.0025,0.015,22.5
69661,-10.7975985023442,15.6459522060619,5.78472506024039,32.8874164112073,626.642250567475,0.480962389898333,0.600261409406893,7.68205631699436,1171.80208451215,0.77,0.23,0.0,0.0,22.4
69883,16.5339273477562,22.9153225870302,4.93039828745157,398.950034315596,853.845949949475,0.397525574228342,0.720369095083851,8.40117555614904,770.173225849765,0.065,0.5425,0.0325,0.345,21.9
69900,-37.1983516687209,23.86549895485,14.7648872279332,74.9973637404525,990.351944206719,0.658448599611758,0.520600360612434,8.63328587120361,770.173225849765,0.065,0.5425,0.0325,0.345,21.9
69919,20.1499062694319,23.4782877020122,3.96474044234505,458.002566364591,907.451910521023,0.391945115033078,0.763725677453607,6.73356458627212,779.377923820153,0.2975,0.6425,0.045,0.015,21.8
70056,-1.83136794505479,9.28303629663509,2.35363201458286,366.022925907494,576.398724610096,0.78660702853075,0.598777871357193,8.53917962151067,2846.66771805137,0.085,0.895,0.02,0.0,27.0
70458,-18.2519938210835,10.7674462134616,7.21521826831592,71.6126679528752,1195.15003816516,1.3101900229482,0.34644959069905,7.22983312032249,2720.26655482468,0.3975,0.585,0.0125,0.005,26.1
70468,11.6634283951357,7.93850511971858,5.97686044029009,24.745574856173,997.334620397346,1.33180264241419,0.421147513052955,7.22003268057706,2720.26655482468,0.3975,0.585,0.0125,0.005,26.1
70858,18.8794511905088,17.9680719159094,5.14258301909942,367.392318203128,946.313645598017,1.27622960892888,0.65409702224622,8.56911714380844,2200.98941872839,0.0775,0.9,0.005,0.0175,25.3
71029,4.14327180520816,19.1727983099065,5.68859421566982,364.127806646676,1054.85338032383,1.02920312997191,0.628482616009207,6.91427725037379,2058.77378914409,0.215,0.7725,0.01,0.0025,24.9
71195,-4.0196404516729,15.9692095351726,3.13058768871126,475.825183459224,935.478401238048,0.493546653635773,0.770606486872425,6.66911599682861,2151.77891928993,0.7625,0.2375,0.0,0.0,24.5
71494,-39.7005723094751,17.9565814654176,10.7873424024518,136.64479745238,1098.23415822811,0.920803723471367,0.571245646100216,5.11418353240144,1568.12528356387,0.6925,0.275,0.02,0.0125,23.9
71653,-7.02852500109873,15.2199253422688,3.6343971597834,332.222313786041,712.962777771551,0.539843315619814,0.721612162924275,6.60161459569857,1756.15433279008,0.7925,0.205,0.0025,0.0,23.5
71805,-45.3451771787914,19.1826923804281,12.5972826462687,68.0541766497837,987.517149534834,1.27786452277403,0.524288853542111,7.41365423226587,1481.98209279454,0.5425,0.455,0.0025,0.0,23.2
71880,-0.179207216176067,13.8746655776527,4.59604787628156,74.4386551878739,606.447395834305,0.68763681419217,0.589642027946837,9.0930104854247,1542.91907278113,0.2875,0.68,0.0075,0.015,23.0
72194,-20.9843696083249,16.9211262465235,5.78196209536296,34.7054748914043,629.848394150998,0.460825492394145,0.544043239551859,4.80891464215069,1096.24517461278,0.9725,0.0275,0.0,0.0,22.3
72284,14.5310842387037,22.4654755783989,3.19631610642897,743.251054152238,947.260072942583,0.47380409052548,0.709606369391568,4.33597589128927,1024.14499604692,0.8225,0.1775,0.0,0.0,22.1
72318,5.02330976980755,20.0404160439656,3.80187243675521,240.989413895643,804.396680259173,0.373113455652238,0.605956834327278,5.00711591045438,967.848060068842,0.8375,0.1575,0.005,0.0,22.0
72468,-8.93894847370569,9.98643459699883,6.40635539517274,35.1885827014237,657.050691750976,1.30257222907076,0.422016205140034,8.29889266971996,2238.07305437327,0.13,0.81,0.0275,0.0325,26.9
72556,17.355728564502,14.446615234148,4.88376937712911,232.218223238668,589.738967708731,0.367759673448715,0.553393393944004,8.56610524867324,1809.02254781812,0.135,0.83,0.005,0.03,26.7
72908,-13.8643022361275,9.41769815928274,4.58125778293268,24.5723387913771,517.153107107731,1.26531194964374,0.450284895597732,7.33093204691303,2168.04283506046,0.27,0.71,0.0075,0.0125,25.9
73016,17.5758868616363,14.1496393382409,5.34144779636318,170.282418842852,649.223360222453,1.3791218154843,0.537898839531513,8.45480554068667,2108.07312552952,0.0275,0.9325,0.0,0.04,25.7
73504,-30.9061862363308,17.7488203837042,11.4605266336866,65.4825692218488,974.027088567833,1.08526064336227,0.498369996256704,7.12891462460712,1584.65047166064,0.4525,0.535,0.005,0.0075,24.6
73554,10.3188969934183,17.5155282862577,3.71948914530849,396.574541668632,883.383073208855,0.585702297783206,0.75942461583295,7.18055871522036,1715.71577808951,0.3925,0.555,0.03,0.0225,24.5
73712,-11.1746448183291,21.1502071612197,10.1931529999312,409.880899538282,1100.07932550719,0.935270141340926,0.616848007643249,7.16961978792897,1658.48547690759,0.3725,0.6,0.01,0.0175,24.2
74328,-23.9815957605595,14.0308729939576,6.08356862362686,34.5325592296648,697.360535842304,0.704746442996009,0.600625514056971,7.65142861391454,1383.9143241713,0.7125,0.2875,0.0,0.0,22.7
74370,-25.2746420764724,22.7008371838866,10.4400398908793,457.160560084045,1104.19263483118,0.930649736417658,0.625697386705637,7.22474100008607,1383.9143241713,0.7125,0.2875,0.0,0.0,22.7
74443,8.00429010204255,19.8578522581934,4.16930576950081,403.05286048811,839.789167194424,0.49938135476458,0.718920305777588,7.18073476427536,1266.31103992059,0.8225,0.15,0.015,0.0125,22.5
74626,1.62897091078044,20.9131910111425,3.34462617416817,463.278540095445,825.112189629014,0.417171150580381,0.647047045235594,4.82138455623451,1045.00195335809,0.865,0.135,0.0,0.0,22.1
74651,-25.2423353767627,20.5505313190632,4.97904704703603,156.355085539362,622.212456046965,0.466506827501625,0.564288628398155,4.97191512598747,1045.00195335809,0.865,0.135,0.0,0.0,22.1
75022,4.44059561274363,12.4427977095977,6.49453298569152,43.6164584911724,522.411279019949,0.345938816862785,0.454212225040149,7.79942624225329,1810.18989406146,0.1225,0.81,0.0025,0.065,26.7
75061,-22.7544657409978,22.6319293423905,19.5313840451281,59.6318510564891,911.155329850438,0.854846272895741,0.277086541811602,8.75226364842588,1464.79630165144,0.0075,0.6725,0.0475,0.2075,26.6
75129,1.22247256541164,12.7827729321475,4.24917305638902,172.261001954183,481.216987954282,0.346039055842613,0.511985412377893,9.1846419870681,1723.89838962399,0.1,0.8475,0.045,0.0075,26.4
75525,-39.4859833511926,16.02374401584,10.3036069517307,84.5249519663052,1077.77329708765,2.75681678405921,0.455413800962554,7.61245124045202,2217.18321587009,0.11,0.58,0.0075,0.3025,25.5
75707,-3.78743416694586,20.1213205721114,7.54493501153017,298.899627004307,976.724974934834,1.74369098790175,0.523425339657088,8.46647599992325,1983.18500917979,0.005,0.9375,0.0,0.0575,25.1
75749,-44.817147942126,17.5355315082423,11.4167940849107,61.451230706487,1081.92870200321,2.12060703693749,0.443784312230442,8.31731661225843,2028.22590569912,0.1575,0.8425,0.0,0.0,25.0
75759,17.0635870840867,16.0756741500057,5.67519982366685,209.461528581281,764.767725068998,1.18252717707781,0.647288130673836,8.55219378160789,2028.22590569912,0.1575,0.8425,0.0,0.0,25.0
75909,-34.1823142908679,19.2759169754054,13.0962087561348,59.1965244296643,918.33471601767,1.06449484098959,0.462832392519593,7.82462667553661,1562.53058538401,0.415,0.585,0.0,0.0,24.6
75959,27.0735753381872,22.171542913468,6.03567067328033,477.174653430623,1034.78830867778,0.735741749712733,0.679862021907104,7.47590803998693,1362.12710200631,0.465,0.5125,0.01,0.0125,24.5
75984,-17.9265143203473,22.0618884715623,10.6109379295159,262.050412876659,947.873642200575,0.813061443866339,0.600405392211854,7.56334176774934,1362.12710200631,0.465,0.5125,0.01,0.0125,24.5
76067,10.6394975418718,13.5680360118114,4.03882615355167,314.061315959606,848.542555948868,0.575723261448775,0.738306622286165,6.56135130841696,2199.29472166761,0.9325,0.0625,0.0,0.005,24.3
